PC1,PC2,PC3,PC4,PC5,target_class
-1.087039522988479,0.5055268869376308,-0.1675833685970148,0.2727712396958097,0.290141886587428,0
-1.3688608003793998,-0.3616068571719711,0.5587438564689802,0.5385117722826228,-0.2120410819841666,0
-1.6115986744988604,-0.20903699811847745,0.4493803202393656,0.1579750969674114,0.2722238495198623,0
-0.01609027709718435,-0.06205454399579007,-0.7553267546287573,-0.04991861536441055,-0.41970290669611093,0
-0.3532540718411939,0.15884297837346947,-0.43312739897537694,0.37576286800441977,-0.37517588031693244,0
-0.933066522982645,-0.46804008642973416,-0.18872620123381245,-0.19741630029497345,0.02011473130773331,0
-0.2753753662378874,0.6612064452926154,-0.5011266356837573,0.1565274112278063,0.13810225100573967,0
-0.7550792379684657,0.04906807319439724,-0.8724950428292465,-1.0832136734810323,0.7357199043158291,0
-0.06670210088518713,-0.23275483349578874,-0.5885125684273947,0.3232183098805544,-0.5830359910583498,0
-1.0381628324075471,0.7632318252293462,-0.24206007514031752,0.17888861539424353,0.5927230176062152,0
-0.7937813603421836,-0.47008596311410716,-0.472421658528283,-0.5622192011848515,0.2402212762963814,0
1.344933982537038,1.8946153075561967,0.13338098024069012,0.5850880005030282,-0.4990363853214491,0
9.596950940606229,-2.415425364289839,2.253372044559481,0.2843805294534814,1.0484356595262898,1
-0.4789453960582499,-0.11655241438327453,-0.462469224601154,0.09993169278371042,-0.17072314599593677,0
-0.3373311400370137,0.17319356285229257,-0.45019496845093243,0.2739545999933501,-0.11694865537970904,0
0.6744749653697422,0.6933712804055698,-0.8852394460275805,-0.1867807305047185,-0.11494609840379663,0
-1.077581277555798,0.2216211820456494,-0.25249686878417044,-0.024334331037503456,0.4112365235807148,0
0.5229848790641942,0.09304747183352535,-1.0244388834011755,-0.4560268311092029,-0.5647828308512713,0
7.4002863419459235,-1.646615904285401,0.672825982956729,-0.5235011340812559,0.44525821418319783,1
-0.36038761331749686,-0.9665365235236001,-0.16130650223037282,0.16138482895643508,-0.35987588185347663,0
-1.2410019696783212,1.1132292767817844,0.04941273591222931,0.8355495535203628,0.5402020020734277,0
-0.10788194023728143,0.37001632456203565,-0.5177188474389209,0.48581868529282185,-0.15123185029025588,0
0.003693016418772829,1.3218736808949967,-0.7649530234698472,-0.46280297287179595,0.42740299006563826,0
-0.10887320873335611,0.8051560171798058,-1.2364699536091672,-1.0255330595133478,0.6162720401858831,0
-3.572473466793811,-3.367755823211502,3.808007755288641,-0.20835614902169283,-0.39116655329260386,0
-0.3713198408159945,-1.935823514374923,-0.36075444025049,-0.8977800902797768,-0.4150840383549258,0
0.9782738641618687,2.3092858218076966,-0.17903206220447185,-0.5943317802356752,0.3166238707663021,0
0.10719612342302673,-0.9678258703680248,-0.36436288338467043,0.3253366126729715,-0.8320476128813794,0
-0.9990266069504838,0.3938810489501336,-0.04707344921551427,0.45382468321781205,0.16810738257301114,0
-1.6295450282948296,0.2720489652688237,0.6170406610546417,0.8204148759501136,0.16075863874121435,0
0.8520345597752447,-0.20299224498925836,-1.324515693861139,-0.8690183975676052,-0.31285273287803367,0
1.065455759289524,-0.9534854205127277,-1.3204739674655654,-0.7131296033178998,-0.4518751442949886,0
-0.2096164905105708,1.8443639222551873,-0.11883541670151339,0.9289695008205331,0.15507039961515331,0
0.21753424503369234,2.4403751871250154,-0.38740876139592423,-0.7126479065497346,0.9265061632268116,0
-1.250021689959761,0.8488398122682411,-0.03984027098671828,0.3498837602952502,0.5233585621885208,0
-0.6528043777306086,-0.3891113971215952,-0.6226716301379248,-0.7385597313995924,0.29794690880932667,0
-0.777736466881548,0.1450102087758916,-0.20792008430789324,0.037769738985137295,0.23541846052935383,0
-1.0843334017902897,0.5377086176740514,-0.14769794313973095,0.28170983953420375,0.3241405986544033,0
8.893547236944764,-1.71448821794666,2.048803503076874,-0.1516613394878335,0.7536759586880083,1
-0.2670130542340466,1.317813836503185,-0.6222952380685606,-0.19712859070524025,0.4031507006379582,0
-0.47679518359008516,-0.22504693458768954,-0.18347408349851185,0.4606942686159954,-0.24586456201733367,0
-0.034718684421694616,0.7556507933380767,-0.4874816434514818,0.5627807293156393,-0.3154701871495766,0
0.09986007381751569,-1.480528912524454,-0.5652555037604058,-0.25285824161568415,-0.7329402650620828,0
-0.47248036589115866,1.0691446171092784,-0.848751681920367,-0.5972269039886205,0.8291285899809309,0
-0.7550681774039457,0.62780192256336,-0.49097081899086764,0.08891700273777665,0.27270760680207656,0
-1.4497638580308019,-0.5045218237963508,0.2164261521255967,-0.20546580136359782,0.14467392712856048,0
-0.4021568825205297,-0.032444653029964306,0.1939212268373253,0.9092739574186137,0.033807430576992356,0
-1.047181183823374,-0.17349837181632616,0.27688697526796846,0.6441149687014184,-0.11154147099569162,0
-0.7728202170671361,0.22289126504789708,-0.7124043746567288,-0.475792826438582,0.47332494011407084,0
-0.5881124505540287,0.34083363706807007,-0.22149279637323874,0.44814945525400834,-0.18008495142491626,0
-1.3657151461161017,0.0756818961670331,-0.275476273334849,-0.5546154058609927,0.7306467560164943,0
-0.31421151558471705,1.2753472773007022,-0.293475571947517,0.48143134593509584,0.24786231910393727,0
-0.35575745101769357,0.5906848547947209,-0.5967945140507399,-0.08063247964198982,0.18230498132471082,0
-1.158242958078395,-0.5812900284838002,0.09586302522669725,-0.23187647185740712,0.15900227787664983,0
-1.238788274017684,0.2810483454658956,0.05916526861600569,0.3399863418897323,0.06401352019970453,0
-1.4545883271426086,-1.915263286772259,0.4758324517587871,-1.039804897358664,-0.0028208076070774467,0
-3.334827143141296,-4.226414972231815,3.6909247426945897,-0.770309646794554,-0.5335252641217665,0
-1.6256548376086362,-0.426741584746618,0.490958514326927,-0.03550221710771147,0.33622849653827314,0
-2.037004641993217,-2.058227594451388,1.3353869334170603,-0.4905078434888889,-0.09619660577507336,0
-0.6158144779919739,-1.0738794138551253,-0.1634664282666725,-0.20598666607430094,-0.18339820437088786,0
0.21012785749782062,1.1361660420576407,-0.39305005340242133,0.6127817463985107,0.010237167482024025,0
-3.4417551670908275,-3.0033514731900204,2.656669981429758,-1.3814248773646167,0.5393971688340902,0
-1.0792694268004772,0.19279540402644504,0.0723766598574632,0.30427745688526897,0.05687926130743979,0
-3.5020365168009313,-2.7729062852283692,3.0457771052114366,-0.6821952249765315,0.3188514594023442,0
-1.6796804364283475,-1.020997486954358,0.842587968006829,0.015513992777057577,0.13029767239627804,0
0.5819651675636613,-0.5386410718958964,-1.0415011327312997,-0.5728703018830309,-0.588596321047979,0
-0.6933295799005977,-1.3773760290947552,0.0013082603965448643,-0.2559871877962258,-0.48005085018330534,0
-3.4984774787023274,-3.619126747677514,3.291947088676445,-1.055120764251725,0.07215970705005431,0
-0.9051812667561698,-2.3975361113593747,0.7761608147133439,-0.19152473485451613,-0.8824247130537087,0
-0.7779846406129894,-0.2581947521881507,0.05703948068012298,0.46115036421953653,-0.41966659029098197,0
-1.8604209986246314,-2.1531172160431264,1.1320037461081354,-0.7017877097319425,-0.09593820810157763,0
-1.155752626978831,-0.9134111302385435,0.09768959629310733,-0.3305624332133268,-0.09624410244441324,0
-0.7772738366546497,-2.1859328539373597,0.19158688356084175,-0.7783875362160507,-0.4524903937395579,0
-1.585718500754971,-2.0741374698678525,0.8171568357121217,-0.8089395814660586,-0.13150874420860786,0
-0.19078055179273745,-0.5700638674870367,-0.6766190883279255,-0.5770138626564946,-0.06826588661471919,0
-0.6741990478594339,1.2718988612431181,-0.4695735215643255,0.04642704955971989,0.7252826519022458,0
-1.3849918519407367,-0.6966011283303926,0.23496748385806077,-0.3379628807994751,0.3153102850580734,0
-0.17752179972386065,1.3300439494719483,-0.6314371834596656,-0.015991247711200213,0.4358730416450794,0
-1.5350374746893185,-0.6771486798811153,0.49561957235748766,-0.020662204059032917,0.14380799684255596,0
0.21625024435723805,0.06436304469306424,-0.6449025720294262,0.14246163050485677,-0.18943846918707158,0
-2.8299432635495925,-1.7181104912920868,2.702525916185702,0.7672472720238371,-0.11752638104523158,0
-2.2113565549942233,-1.8085464668202107,1.3532664363936069,-0.5743346856135649,0.09584277482764016,0
-2.162315043976305,-0.2569295586723636,0.9235588906833818,0.1802957303131729,0.47938129736602664,0
-0.8448036063580092,-1.3538610880635857,0.18370204285805708,-0.045852264459491414,-0.661744509059597,0
-0.8418032108764032,-0.46099636762277624,-0.5046032202665163,-0.6183015447010749,0.3044786099552602,0
2.9700172569321834,2.4528904618523026,0.8387210123014672,-0.9791952657706782,-0.539672097355654,1
-2.314958334502431,-2.8741311493741932,2.2493684660932103,-0.24464199550341426,-0.5016006778137911,0
0.6847430186593413,-1.0808027648918221,-0.7676361181015761,0.08485902616644247,-0.9059709353181621,0
-1.3223991462232285,-1.0072308665614853,0.253051307899387,-0.3687528492909121,0.06056306312763679,0
-0.48987649024962115,0.2974154248008156,-0.33736070957813213,0.1513531345679097,0.0740278377278891,0
-1.4538728233255316,-0.9081000389173974,0.5068796434595774,-0.028063796971592413,-0.22446548033663055,0
-4.624187371169916,-3.4746803163316407,4.5999069753170465,-0.6840979841549395,0.28684205698729204,0
-3.6308552299564347,-2.5826889553961534,3.3057228547682107,-0.187502305475873,0.04601723095985353,0
-0.006388000477189637,-0.9491572407539491,-0.4647589837334522,0.1351349335303127,-0.5908323783754361,0
-1.757174474176202,-2.230087022009907,1.3806603059346558,-0.2680911209145898,-0.27959848307381685,0
-1.329353731683372,-0.19657134425708336,0.5137763199534053,0.7067042320298215,-0.15199516262915358,0
-1.4185565262286501,-2.0612977931390377,1.1013106649795263,0.0706949114084297,-0.7866109059614104,0
-1.0645930193450621,-0.006971956922714657,0.05909574785160775,0.1750578556939854,0.07789584813075391,0
-1.4780360047629555,-1.5748959287438336,0.8107384535264472,-0.13639748374630872,-0.23423860237037805,0
-0.48060234780503214,-1.1501606023927633,-0.4522202602583756,-0.5900502902574499,-0.23206640851615426,0
-0.25888460636247984,0.130448029756667,-0.5910004806917296,0.12305618022759948,-0.15812284083653852,0
-2.5747117360668037,-1.1894073062522226,1.081505663188444,-0.999776521400287,0.8030488624010025,0
-1.501770713372153,-2.905921315444693,1.1197484369995538,-0.9474689264450117,-0.5084811478930037,0
-1.6377039655620091,0.4354932780060381,0.6191800570027007,0.6714549560970499,0.48247141565628365,0
-1.8237677314329723,-0.809812627262445,0.013245016202654104,-1.4384745469701008,1.1765462182397426,0
-0.6647377554328643,-0.6776529078350729,0.01405251204779331,0.013568072120892229,-0.02987266952169719,0
-2.0959128062014245,-2.72489662548296,1.5286391929812169,-0.8800129489944022,-0.23451927423396737,0
0.5479197151696086,-1.0061266030097529,-0.976580833764906,-0.5704886820007883,-0.5703877917152776,0
-0.4835909407988576,-0.09803831045556334,0.27790710677375074,1.0661554035228527,-0.4464455014423437,0
-0.44299027783234457,-2.799036679734831,0.21038977905783726,-0.8777008766412501,-0.5628719207228596,0
-0.29779872741287045,0.536191897921229,-0.7508041147535448,-0.20495923718097642,0.2598757172011035,0
0.4719616474899504,0.4437706854414643,-1.0434462828853375,-0.5542515108245569,-0.1773014423692803,0
-1.3657472446137682,-1.4780014557947034,0.5227472076694099,-0.40379501479783536,-0.15110099931245152,0
-2.160814858672993,-1.1226603154590558,1.3403092580880962,0.15097799489474448,0.035336447404860784,0
-0.12078399102736964,2.8648367699626394,0.6879295729700527,2.1237099312422254,0.054259983467385316,0
0.3366198314556854,0.8553512402093949,-0.5152988460581898,0.42387371768802545,-0.41329018934960104,0
-0.23683569647942337,0.7980268404535449,-0.4660815588221509,0.5518444750426543,-0.07135234596677538,0
-0.9398953559075772,1.3158512547289083,0.022127473365167086,1.051435906445819,0.23820270740211308,0
-1.1597697902776534,0.5721671554303327,-0.09976568155017809,0.2712676370671659,0.4654355544791532,0
7.8547307765880365,-3.8473606485315566,-0.06324949859026656,1.4267449764254183,1.067052229339426,1
0.18345767291417217,-3.290577279771621,0.16664001621934454,-0.5010996620252746,-0.7864512563607159,0
-1.3503573155634874,0.46521519115005083,0.24471824172239395,0.46559271853806944,0.3432543840429763,0
-0.44807628846268965,1.2119526255257655,-0.6785778682123859,-0.12338066210179147,0.6255187517267895,0
-0.11028469198277555,0.06005850692012216,-0.7711785534143473,-0.03514914405631293,-0.1078804985732304,0
-0.7681804428469615,0.9285980972753353,-0.25630490968549835,0.5559596385909249,0.2699404867243177,0
-0.616008636997405,-0.4605881359635147,-0.48053099850820075,-0.2925849588155642,-0.08530183294146712,0
-0.7556047702168955,0.16001520977582218,0.07286893697896221,0.6828993121727644,-0.06342844244872453,0
-1.1839856693273578,0.8171422649076305,-0.22978018025254127,0.052364246113914825,0.567386183354159,0
0.04609433081639922,-0.1967211876089659,-1.0092897758329529,-0.4142651467008226,0.028973006363902567,0
-1.0242863192109968,-2.074821764325275,0.514935134874495,-0.49015719866652047,-0.31389721837093376,0
-1.4096652042505993,-2.8739654953415967,1.2176104747861862,-0.548468152472584,-0.7538101188232287,0
-0.7561980298697656,0.8518775839337264,-0.2627390815603911,0.37750802049393567,0.4122738596801437,0
0.5044473214587767,-1.510000376716277,-1.0071935741783589,-0.8268260627768672,-0.28495930088200666,0
-0.006026058449430457,-2.02311054258091,-0.6125377415690779,-0.94110966044741,-0.36828908057033855,0
-0.2721145878850263,-0.6433888526608368,-0.7244684213325863,-0.4906295026392692,0.016851033565853362,0
-0.08328008330845084,1.4343933770199975,-0.6613162947854212,-0.1389715450335999,0.3844018042859382,0
0.11304357285547664,-0.08883219164444665,-0.6152606530000037,0.16710022457599932,-0.44713761523013207,0
-2.0094049732872765,-3.1252978495032306,1.6859991606964626,-0.9705585007061521,-0.337695320372872,1
-0.7985316640261865,-0.5615212099641927,-0.36306582774481927,-0.5374407946909227,0.12132006669803796,0
-0.8843476731640008,-0.488031706777749,-0.08377627442066697,0.041693761626682736,-0.11975045767018799,0
0.059361953859648174,1.5210824966929708,-0.4200504802547541,0.1660327897782084,0.3769953779733938,0
0.013602455209141254,-0.1974090384745122,-0.32674299798633394,0.4835128673035693,-0.4418306834497331,0
-1.045310141038733,0.25241813014402253,-0.13874652678378374,0.18831278324428846,0.4337259456961866,0
-1.2899363746814347,0.24773390752295923,0.1378292623521727,0.3556175210651266,0.48266926276795125,0
4.3618244648277775,2.790936494869789,2.374776695555463,-0.07999328143978815,-1.1981024069851192,1
-0.1431957734584422,-0.1728832462106986,-0.33006478959629404,0.5224735038432223,-0.19185636084065397,0
2.092161799994422,0.17064978519054597,-0.7811029216079604,-0.15306483438303106,-0.5164461876924427,1
-1.454574057638128,-0.06486128366113889,0.42543193064403506,0.4411412834672511,0.17464839690880254,0
-0.16169304605320622,-1.5441746626319472,-0.1705584592965067,-0.07534223704861277,-0.4788057954187404,0
-0.3810201018565625,0.4078275116804197,-0.3197704884569,0.30548424190450213,0.10550547215859522,0
-0.6419865237680296,-1.3562471475343336,0.3982644525359601,0.4916655451243964,-0.8013680543539942,0
-3.177297018859532,-0.29764010237842065,1.8061646037961947,0.12421580104866498,1.023030874987542,0
0.8341747448070331,-0.5781680686832982,-0.922869108405892,0.009846240826293401,-0.6271891829307045,0
-1.3405148377734437,-2.0729320656657495,0.7805049472532936,-0.558921588685246,-0.39485876094133654,0
-1.2499487525795534,0.10465545190167584,-0.13044223297742386,-0.20006065277297486,0.4114537737872132,0
0.32845611746270476,0.6229044837386596,-0.6892025748283255,0.3729921028084798,-0.45176217523265566,0
0.3809502299453384,0.15026868783290095,-0.7406260333944917,-0.027813730001675224,-0.31882534252479583,0
-0.3552444753797537,0.36280577720259816,-0.46285429422915236,0.44630179801068814,0.13074822375526618,0
-0.1527774919314596,-1.4257162707609834,-0.9886450934996078,-1.3398474656532084,0.15551828439937548,0
0.6204718710911648,-1.3262856595600383,-0.8851760059671946,-0.27801304364305407,-0.7038633648925404,0
-1.0995680493969628,0.14544538085008787,0.32333131511397806,0.8330853679581687,-0.10154884490306652,0
-0.6253435925486621,-0.0035893450468800245,-0.7416916036956661,-0.5066281511536518,0.21726478248391487,0
-0.4323676881083198,1.0115686609674723,-0.5751103638619124,0.04208497702111287,0.17027681476004294,0
-0.44069030910038665,1.0160007278926424,-0.6604458893216759,-0.03627532604363156,0.28617444243544904,0
-0.27508628264489765,1.5871185265622108,-0.015845755849155502,1.1733984926340544,-0.07697379018216961,0
-0.38052151166765363,-2.468403121291702,0.15172314942648124,-0.628963588285721,-0.5723767576406106,0
-0.01796436317098292,1.7404540706073193,-0.04124495310661902,1.2483141684429533,-0.21468360081336002,0
-0.4400180419761237,-0.055115587990457876,-0.8026667309553251,-0.4403466217363173,0.20926130627740183,0
-1.3118074838114182,-1.4953348075114254,0.8898460579628851,0.23074370119263063,-0.4238730161937942,0
-0.6210612704844833,1.1243147331415984,-0.1695480658227452,0.8887186167052029,0.041346976175910884,0
-1.955319954063085,-0.7440525685022025,0.8799915874550369,-0.03305903519271515,0.23744978958182672,0
2.921535354366899,3.472019068730734,1.7418754870490196,-1.1957526762198534,-0.6764246486636696,0
-0.6722899157786885,-1.2962130360709836,0.06396153841888594,-0.14816952751078818,-0.46205696191629575,0
-0.4731783622971898,-0.30640919274469613,-0.10066595689210303,0.48056731884145015,-0.24332405119682535,0
-1.2188743991877882,-0.05859616065140329,0.19231423137281525,0.22988129504945323,0.17090338912481876,0
-2.251110788830773,-2.1424899546225133,2.066003957697742,0.17606210593190058,-0.3227157600069557,0
-1.627938808642424,-0.6546700791097941,0.17900494634528497,-0.7843949984368935,0.6827690132320382,0
-1.1950490398585762,-1.4789666779926771,0.8549387860039472,0.34247409249209787,-0.5609044747798871,0
-5.3394528112199175,-6.110923040942507,6.04806528640751,-2.123673336646015,-0.03110780342293765,0
-2.820873466746928,-3.2648197061134274,2.4263551473063445,-1.0727646804435036,-0.14744697040684185,0
-2.2078856169420025,-0.22464089351042857,0.5382659878571596,-0.5026640596038776,0.9984648451085992,0
-2.3805740643787443,-1.5351307151002367,1.7976377740570535,0.11203326187022619,-0.04948708925585121,0
-1.8887552701662835,-3.2037801743274006,1.7570532104173802,-0.6758681130415599,-0.4909372842431558,0
-0.8741391306757098,-1.6024944194252955,0.45855097224574654,-0.0384711629749418,-0.1163005765161299,0
-0.24201057837584103,1.391704701643837,-0.4252294258786422,0.23027759205781115,0.2789828515550317,0
-1.386110779071773,-2.155905765272622,0.9991041265267508,-0.2758753125735993,-0.48856040377473714,0
-1.2051879573902131,-2.342833514162959,0.705774241702143,-0.6445992090415746,-0.4755905670147398,0
-0.8789455928150927,-0.6410803274625894,0.07765423390873359,0.1829446335789392,-0.16636081616819967,0
-3.3602687155148505,-4.367142350187214,3.5548022118137235,-1.118174294288441,-0.4647775921530206,0
-1.0138313674874428,1.074674069074464,-0.513068355367366,-0.15579299061578636,0.7610217577768809,0
-0.9228029265870322,-2.2686933992261737,0.5292887397064817,-0.5322216421783856,-0.2935504550419918,0
-1.0785755396657237,-1.0411981012396947,-0.15051935033822286,-0.8345463390220399,0.3563742900642452,0
-1.5323874327077642,-0.9753147645723897,0.8010956894776211,0.25237270096374054,-0.1993585214254938,0
-0.7707013867134893,-1.8308597154582131,0.3044031956444134,-0.28066631039963746,-0.44566139507584346,0
-1.950894524579619,-0.04808453544279118,0.8171425375550816,0.4239083304746545,0.398392961870022,0
0.04364099062696818,1.480890248381201,-0.10142719063092041,1.0276571201710942,-0.07010987111572149,0
-1.9730287298562519,-0.7139003233089012,0.916207145430826,0.02384601709788477,0.3213639049083781,0
-0.789112050157019,-0.14340453590028318,-0.16902296292550828,0.06480790471514992,0.1782814067984546,0
-1.5653969739685034,-1.0773771479350986,0.5358777032144693,-0.30089518653643293,0.2033161326764338,0
-1.2226518806249638,-0.522281127664573,0.2651120928647722,0.084684785457174,0.1360026092144107,0
-1.410733486031817,0.4265231001341918,-0.2962872047677983,-0.5876370939685682,0.9732221635238211,0
-0.6649788181392232,-0.8895906388957782,-0.22484353605229726,-0.20536302015913982,-0.28695260455067256,0
-0.5843280945759716,-1.4566471687892621,-0.5110633749927335,-1.139652104350305,0.22106057647629537,0
0.2796875699860957,0.5604022525719735,-0.6721483428661575,0.20940686647617024,-0.14228540316308944,0
-2.0309126874001335,-1.3130145436699467,1.2138770901160325,-0.10616268829139999,0.11526601226924206,0
1.4531345269582026,-0.9214703560987368,-1.412310425596976,-0.8965165257805316,-0.4477301152887378,0
-0.6543522248477076,-0.3614988142836525,-0.2588010775128342,0.03556390888740567,-0.03500991540448929,0
-1.4677459633620313,-3.12068497420046,1.2934767186926592,-0.726564892442666,-0.6730164834479561,0
-0.6177126846181402,-0.4326896654439205,-0.32676537402586797,-0.1819575197711277,-0.024018450651945224,0
0.4892991020947786,1.0943654987024227,-0.6115581409882784,0.2853373679177655,-0.3635674909915267,0
-0.7105870464519312,0.6623000438921686,-0.21968730247008775,0.34530359381950326,0.15922687092420545,0
-1.5132025004323875,0.2744666668764313,0.2957580587238787,0.19653825065539793,0.5214112245799216,0
0.007444335570494882,-0.24307974932426316,-0.7997158822086156,-0.39585937187880493,-0.1039001103103391,0
-1.666253586379033,-1.5695730099961764,0.8123979866512864,-0.43240455682372503,-0.1879177719663648,0
-0.11340602964833393,1.7934390756828862,-0.4591485805114002,-0.08487058578757486,0.5671840876402732,0
-1.1270486614811648,-0.778742650748902,0.469149365898228,0.3941400300836466,-0.20050863039222308,0
-0.08685542258313178,-0.1021742587277273,-0.5650401061935421,0.11376393006492094,-0.09602585630874595,0
-1.6421574917078614,-0.13262468653830023,0.6186078942698232,0.4130007599726186,0.1388681375831728,0
-1.0850814222019147,-3.101608602493679,0.8177947179077603,-0.9611144769921817,-0.523858645735766,0
-0.8979861149864045,-0.8663642404648486,-0.3666491465878375,-0.8736211547708723,0.33632169283661867,0
0.03506831299497363,0.9784275446493513,-0.7779028844990582,-0.07452805709121642,0.29702001242860476,0
-0.8603571400076954,0.38706046485424384,-0.3303410611848862,-0.10247340617791552,0.34271114356731597,0
-1.5159939408584826,0.17357024381861974,0.7334743619744911,0.9795241562766189,0.21436891877371153,0
-0.19284918285376595,0.20617405541360784,-0.6401983909764449,-0.16640302181761635,-0.17396148540953144,0
-2.786949615313217,-2.862719760813799,2.512503874463233,-0.5972378280816619,-0.026359375250282337,0
-0.35208013320405745,-2.015790142677614,0.12497533897245688,-0.18033785397070137,-0.7198321911716291,0
-0.08737952504660501,0.3887679955273608,-0.9737623785075296,-0.38074822339621633,0.20276352570709802,0
-1.040311740068332,-0.07621785362049555,0.38955135392694373,0.8909856926466394,-0.11608769911801589,0
-0.36891437144254846,0.16288581746432998,-0.5900862968858636,0.01128325791691396,0.14279915543854954,0
-0.6110221400777415,-0.7635260439424729,-0.07549876601173028,0.19122691637878636,-0.4373541835508073,0
1.1176669759389801,0.6856765233539772,-0.7293582604437827,-0.0672701053576195,-0.4024205609940231,0
-0.5610657268736109,-0.8405524674146242,0.053280727180348986,0.30214516432012867,-0.6086739436968381,0
-1.2513935140073185,-0.87121318480364,0.17228370436824114,-0.3790332760748515,0.15626379567292945,0
-1.5750896492348803,-0.2393225118903033,1.0696873123980535,1.2471900916918157,-0.35963240461523116,0
3.775828160478965,3.549539404460877,3.078481743419268,-0.657985526708948,-1.1152919666450476,0
-0.13127442611479595,1.3577565047214097,-0.41807725662436723,0.4356475041027668,0.2547738262442216,0
0.2680462398398677,0.41113103132127254,-0.4347731981091671,0.6690892412438847,-0.668863475843036,0
-0.08375771975604156,-0.23389490199849836,-0.2734829882288378,0.30717595537726566,-0.04534471970473588,0
1.5842600218310492,0.16218645220873346,-1.266111021020652,-0.9514554743806696,-0.4584156949398387,0
-0.3055199743184412,-0.4402251942671704,-0.38476993147118355,0.24084487203369404,-0.3461936683216451,0
-0.7885197941059864,1.2565464857660933,0.05228068038798303,1.251989852652611,0.017651910511988465,0
0.4100087797114565,0.20800823931992943,-0.8747112055627652,0.09462294576686858,-0.3706296476579128,0
-1.7653457815651077,0.27319297880188415,1.105145259994858,1.4231182095789192,-0.033266066851854424,0
0.4127811203870019,1.2697562292269462,-0.2960593493119055,0.7558528711853211,-0.5228875790480843,0
0.4142005058960215,-0.1022387339642238,-1.134159552008711,-0.5859690120735098,-0.26455403090720747,0
-0.09600236865797603,-1.473022843973821,-0.4471091254328458,-0.3701600249238669,-0.5437130348178105,0
-1.4360638508225196,0.5007070590334055,0.48958497792923766,0.8937851088474913,0.29475229268983855,0
-1.5366905686712127,0.9041149074529556,-0.22745192821966306,-0.30270999744087096,0.9959211012272889,0
0.3867885158325148,-0.5151324057169883,-0.877758735330176,-0.256607313864041,-0.3635652681518393,0
-0.7653799886829749,0.016712351201051853,-0.5284232932702331,-0.403776936310022,0.3452598443094963,0
-0.9872289370922512,0.05208321901471353,-0.5394404994338677,-0.7287810647292968,0.5465956173703798,0
-4.280282708750613,-3.806623189378208,3.913735982695112,-1.5869378368669504,0.5665636682898916,0
-0.836209097852065,-0.5306697154017279,0.11646329636886936,0.37073244292273727,-0.3096089897779952,0
-1.399790657522383,0.28183025981272625,-0.14971460941574358,-0.43344611462479493,0.8032602814790297,0
-1.1160463659122706,0.0695636520325585,0.05341568290109426,0.3192899422885868,0.2368025170168598,0
6.050753510060169,-0.5710249207896942,0.6164281456213105,-1.0032211654207859,-0.19243203015438057,1
8.285191037507948,-1.8453885148975104,1.2869668630597038,-0.522986507314224,0.5140984015355875,1
-0.4939671453958892,0.48421447135178514,-0.5421613356235769,-0.12825175723393323,0.31895304848961936,0
-0.3619979668949987,0.08488581773806513,-0.5469758045900478,-0.001109269258233338,-0.20154810133471826,0
0.9314599935586972,3.137062815956015,0.4235219405938315,-0.34082367649572903,0.356352774061853,0
-2.529915600112724,-1.2200298270730108,1.2820965795639847,-0.6534453938525407,0.6715128422082953,0
0.392080805630515,0.5999308418575496,-0.7951530366299764,0.07047394947439005,-0.3219012791440352,0
-1.1800175973612221,-1.019246093372105,0.25546382499056663,-0.17219491584145005,-0.06044822741340583,0
-1.491019138382849,-0.5753489086540852,0.8459762169522274,0.6134282513488575,-0.17418072778358762,0
-0.830837534027473,0.6989148448561505,-0.3852010576981455,0.10006489146915018,0.43829980548981207,0
-0.5175556648975213,-0.9192777788167422,-0.33739071201433873,-0.2384930791159454,-0.3104735274121798,0
-0.9377485621033403,-1.3383344714050143,0.3153463833580493,-0.13210658335874287,-0.07036716741098602,0
-0.23726408297591706,-0.6224672975750124,-0.4012974455790064,0.21958981852410778,-0.6325851463056644,0
-1.4019499467902328,0.20146421813581167,0.5378354722680555,0.8786572917351876,0.11812287253612157,0
6.862776632644744,-3.321915449643385,-0.432126398219728,0.850890360341915,1.0053969854954714,1
0.2049276196533923,-1.340351180744418,-0.6035625525436156,-0.3383794502059161,-0.7132152172366407,0
-1.6487101996038895,0.5474153424371019,0.18088809194928132,0.21238430200470823,0.7043852803883004,0
5.896701022434149,-2.078940536464469,-0.40648415778613584,0.10571065835781429,0.13461461114816142,1
0.4668291566925521,-0.1336425450196881,-0.6076800758862385,0.6170484885577596,-0.647752550815327,0
-0.8516204598326578,0.42880872672706655,-0.31146605671573085,0.25333680981278867,0.2420120724919898,0
-1.0813279108740983,1.2432060577371844,-0.012187979254814747,0.8409551040572781,0.5935162325451048,0
-0.9845135484152668,-0.15735209381674178,0.31458271708866065,0.7694809759903859,-0.16867548843402858,0
-0.8732457330739837,-0.5423250114093747,0.17315360496439977,0.30186042952877806,-0.1597610656386152,0
-1.3898271508504974,-0.6521859955793107,0.489046626221441,0.11213136346212639,0.16604344176295013,0
1.1517646521855074,-0.5357177643504186,-1.3320948790833802,-0.7290373267759466,-0.5252575079728102,0
-1.9718221513976566,0.0015379858712446953,0.8219186913914551,0.4469907536344435,0.40271642776474026,0
0.451762910478976,0.5530013467974897,-1.0468979295785716,-0.4495306101964152,-0.03107459802319153,0
0.9976490308699422,1.8892247548073924,-0.2126570357907371,-0.023729000396033383,-0.12290750012963865,0
